TIMESTAMP,Ta,RH
2021-06-29 00:30:00,17.630000000000003,94.46
2021-06-29 00:40:00,17.71,94.16
2021-06-29 00:50:00,17.810000000000002,93.55
2021-06-29 01:00:00,17.89,92.63
2021-06-29 01:10:00,17.93,92.63
2021-06-29 01:20:00,17.95,92.02
2021-06-29 01:30:00,18.07,91.72
2021-06-29 01:40:00,18.08,91.42
2021-06-29 01:50:00,18.119999999999997,90.5
2021-06-29 02:00:00,18.130000000000003,89.9
2021-06-29 02:10:00,18.09,89.61
2021-06-29 02:20:00,18.03,88.45
2021-06-29 02:30:00,17.939999999999998,88.74
2021-06-29 02:40:00,17.84,88.45
2021-06-29 02:50:00,17.67,88.45
2021-06-29 03:00:00,17.42,88.74
2021-06-29 03:10:00,17.189999999999998,89.61
2021-06-29 03:20:00,17.02,90.2
2021-06-29 03:30:00,16.97,90.81
2021-06-29 03:40:00,16.96,91.42
2021-06-29 03:50:00,16.939999999999998,91.72
2021-06-29 04:00:00,16.880000000000003,91.72
2021-06-29 04:10:00,16.82,92.02
2021-06-29 04:20:00,16.78,92.63
2021-06-29 04:30:00,16.82,92.63
2021-06-29 04:40:00,16.89,92.63
2021-06-29 04:50:00,17.03,92.33
2021-06-29 05:00:00,17.189999999999998,91.72
2021-06-29 05:10:00,17.35,91.11
2021-06-29 05:20:00,17.58,89.9
2021-06-29 05:30:00,18.58,83.8
2021-06-29 05:40:00,19.43,80.31
2021-06-29 05:50:00,19.71,79.44
2021-06-29 06:00:00,19.05,82.05
2021-06-29 06:10:00,19.05,80.6
2021-06-29 06:20:00,18.990000000000002,80.89
2021-06-29 06:30:00,18.86,82.05
2021-06-29 06:40:00,18.6,82.05
2021-06-29 06:50:00,18.54,80.6
2021-06-29 07:00:00,18.57,82.63
2021-06-29 07:10:00,18.68,81.76
2021-06-29 07:20:00,18.72,81.76
2021-06-29 07:30:00,18.79,80.6
2021-06-29 07:40:00,18.89,79.44
2021-06-29 07:50:00,19.02,78.56
2021-06-29 08:00:00,19.23,77.11
2021-06-29 08:10:00,19.37,75.37
2021-06-29 08:20:00,19.59,75.66
2021-06-29 08:30:00,19.77,75.66
2021-06-29 08:40:00,20.4,72.03
2021-06-29 08:50:00,21.09,70.1
2021-06-29 09:00:00,21.31,69.82
2021-06-29 09:10:00,21.07,70.93
2021-06-29 09:20:00,21.24,69.54
2021-06-29 09:30:00,21.5,69.54
2021-06-29 09:40:00,21.81,66.22
2021-06-29 09:50:00,21.9,62.06
2021-06-29 10:00:00,22.3,58.85
2021-06-29 10:10:00,22.38,58.85
2021-06-29 10:20:00,22.82,59.64
2021-06-29 10:30:00,23.11,60.96
2021-06-29 10:40:00,22.78,63.73
2021-06-29 10:50:00,22.21,65.39
2021-06-29 11:00:00,22.22,66.49000000000001
2021-06-29 11:10:00,22.81,62.34
2021-06-29 11:20:00,22.73,58.06
2021-06-29 11:30:00,22.46,61.23
2021-06-29 11:40:00,22.27,64.83
2021-06-29 11:50:00,22.57,64.83
2021-06-29 12:00:00,22.89,59.64
2021-06-29 12:10:00,23.16,63.73
2021-06-29 12:20:00,23.76,60.43
2021-06-29 12:30:00,23.54,61.79
2021-06-29 12:40:00,23.44,62.62
2021-06-29 12:50:00,22.88,65.11
2021-06-29 13:00:00,22.82,64.0
2021-06-29 13:10:00,22.41,64.56
2021-06-29 13:20:00,22.44,64.28
2021-06-29 13:30:00,22.45,63.17
2021-06-29 13:40:00,22.42,60.43
2021-06-29 13:50:00,22.61,59.12
2021-06-29 14:00:00,22.88,57.8
2021-06-29 14:10:00,22.86,54.12
2021-06-29 14:20:00,22.75,55.69
2021-06-29 14:30:00,22.73,60.17
2021-06-29 14:40:00,22.75,62.06
2021-06-29 14:50:00,23.11,57.8
2021-06-29 15:00:00,23.27,55.96
2021-06-29 15:10:00,23.17,54.64
2021-06-29 15:20:00,22.82,55.43
2021-06-29 15:30:00,22.77,57.54
2021-06-29 15:40:00,22.91,57.27
2021-06-29 15:50:00,22.93,52.8
2021-06-29 16:00:00,22.77,54.64
2021-06-29 16:10:00,22.61,55.17
2021-06-29 16:20:00,22.71,59.64
2021-06-29 16:30:00,22.56,61.23
2021-06-29 16:40:00,22.44,62.06
2021-06-29 16:50:00,22.31,63.17
2021-06-29 17:00:00,22.18,64.56
2021-06-29 17:10:00,22.08,65.66
2021-06-29 17:20:00,21.87,67.6
2021-06-29 17:30:00,21.76,68.16
2021-06-29 17:40:00,21.66,69.82
2021-06-29 17:50:00,21.64,70.1
2021-06-29 18:00:00,21.61,70.37
2021-06-29 18:10:00,21.61,69.54
2021-06-29 18:20:00,21.73,69.54
2021-06-29 18:30:00,21.82,69.82
2021-06-29 18:40:00,21.79,70.37
2021-06-29 18:50:00,21.71,71.76
2021-06-29 19:00:00,21.68,72.86
2021-06-29 19:10:00,21.54,74.25
2021-06-29 19:20:00,21.48,73.97
2021-06-29 19:30:00,21.5,73.7
2021-06-29 19:40:00,21.5,73.7
2021-06-29 19:50:00,21.52,73.42
2021-06-29 20:00:00,21.44,74.25
2021-06-29 20:10:00,21.41,75.37
2021-06-29 20:20:00,21.34,78.85
2021-06-29 20:30:00,21.21,79.44
2021-06-29 20:40:00,21.09,80.6
2021-06-29 20:50:00,20.98,81.47
2021-06-29 21:00:00,20.87,81.76
2021-06-29 21:10:00,20.72,82.34
2021-06-29 21:20:00,20.44,84.09
2021-06-29 21:30:00,20.2,84.96
2021-06-29 21:40:00,19.93,85.83
2021-06-29 21:50:00,19.73,86.41
2021-06-29 22:00:00,19.49,87.87
2021-06-29 22:10:00,19.34,88.45
2021-06-29 22:20:00,19.21,88.74
2021-06-29 22:30:00,19.15,89.03
2021-06-29 22:40:00,19.07,89.32
2021-06-29 22:50:00,18.92,89.9
2021-06-29 23:00:00,18.78,90.5
2021-06-29 23:10:00,18.61,91.11
2021-06-29 23:20:00,18.46,92.02
2021-06-29 23:30:00,18.32,92.33
2021-06-29 23:40:00,18.16,93.24
2021-06-29 23:50:00,18.03,93.24
2021-06-30 00:00:00,17.89,94.16
2021-06-30 00:10:00,17.79,95.07
2021-06-30 00:20:00,17.67,95.07
2021-06-30 00:30:00,17.54,95.98
2021-06-30 00:40:00,17.45,95.68
2021-06-30 00:50:00,17.32,96.29
2021-06-30 01:00:00,17.2,95.98
2021-06-30 01:10:00,17.060000000000002,95.98
2021-06-30 01:20:00,16.93,96.29
2021-06-30 01:30:00,16.83,96.59
2021-06-30 01:40:00,16.75,96.9
2021-06-30 01:50:00,16.68,97.5
2021-06-30 02:00:00,16.619999999999997,97.81
2021-06-30 02:10:00,16.509999999999998,98.11
2021-06-30 02:20:00,16.47,98.72
2021-06-30 02:30:00,16.42,98.42
2021-06-30 02:40:00,16.4,98.72
2021-06-30 02:50:00,16.42,98.72
2021-06-30 03:00:00,16.490000000000002,98.42
2021-06-30 03:10:00,16.48,98.11
2021-06-30 03:20:00,16.48,98.11
2021-06-30 03:30:00,16.439999999999998,98.42
2021-06-30 03:40:00,16.39,98.72
2021-06-30 03:50:00,16.34,98.42
2021-06-30 04:00:00,16.310000000000002,98.11
2021-06-30 04:10:00,16.3,97.81
2021-06-30 04:20:00,16.3,97.81
2021-06-30 04:30:00,16.29,97.81
2021-06-30 04:40:00,16.23,97.81
2021-06-30 04:50:00,16.130000000000003,98.11
2021-06-30 05:00:00,16.05,98.72
2021-06-30 05:10:00,15.98,98.72
2021-06-30 05:20:00,15.99,98.11
2021-06-30 05:30:00,16.32,96.29
2021-06-30 05:40:00,16.439999999999998,95.98
2021-06-30 05:50:00,16.52,95.98
2021-06-30 06:00:00,16.92,94.76
2021-06-30 06:10:00,17.060000000000002,94.76
2021-06-30 06:20:00,17.130000000000003,93.55
2021-06-30 06:30:00,17.259999999999998,92.63
2021-06-30 06:40:00,17.48,90.5
2021-06-30 06:50:00,17.740000000000002,88.45
2021-06-30 07:00:00,18.05,85.54
2021-06-30 07:10:00,18.46,82.63
2021-06-30 07:20:00,18.939999999999998,80.31
2021-06-30 07:30:00,19.32,80.02
2021-06-30 07:40:00,19.62,77.69
2021-06-30 07:50:00,19.85,77.98
2021-06-30 08:00:00,20.27,77.4
2021-06-30 08:10:00,20.55,77.69
2021-06-30 08:20:00,20.74,77.98
2021-06-30 08:30:00,20.92,78.85
2021-06-30 08:40:00,21.1,78.56
2021-06-30 08:50:00,21.26,77.69
2021-06-30 09:00:00,21.6,76.24
2021-06-30 09:10:00,21.68,74.53
2021-06-30 09:20:00,22.0,72.31
2021-06-30 09:30:00,22.25,72.03
2021-06-30 09:40:00,22.4,72.03
2021-06-30 09:50:00,22.91,70.37
2021-06-30 10:00:00,23.36,68.71
2021-06-30 10:10:00,24.07,65.11
2021-06-30 10:20:00,24.19,65.39
2021-06-30 10:30:00,24.74,63.17
2021-06-30 10:40:00,24.87,62.34
2021-06-30 10:50:00,24.69,62.89
2021-06-30 11:00:00,25.14,61.23
2021-06-30 11:10:00,25.59,58.33
2021-06-30 11:20:00,25.49,59.38
2021-06-30 11:30:00,26.02,57.27
2021-06-30 11:40:00,26.87,55.69
2021-06-30 11:50:00,26.39,56.75
2021-06-30 12:00:00,26.39,60.17
2021-06-30 12:10:00,24.82,66.22
2021-06-30 12:20:00,24.78,63.73
2021-06-30 12:30:00,24.98,61.79
2021-06-30 12:40:00,25.0,62.06
2021-06-30 12:50:00,24.76,63.73
2021-06-30 13:00:00,24.84,62.89
2021-06-30 13:10:00,24.5,65.11
2021-06-30 13:20:00,24.74,63.45
2021-06-30 13:30:00,24.8,63.45
2021-06-30 13:40:00,24.69,63.17
2021-06-30 13:50:00,24.41,63.73
2021-06-30 14:00:00,24.42,64.28
2021-06-30 14:10:00,24.27,63.45
2021-06-30 14:20:00,24.24,64.28
2021-06-30 14:30:00,24.09,64.83
2021-06-30 14:40:00,23.73,66.77000000000001
2021-06-30 14:50:00,23.65,65.39
2021-06-30 15:00:00,23.36,67.88
2021-06-30 15:10:00,23.33,66.49000000000001
2021-06-30 15:20:00,23.21,67.05
2021-06-30 15:30:00,23.22,66.77000000000001
2021-06-30 15:40:00,23.59,64.56
2021-06-30 15:50:00,23.66,64.56
2021-06-30 16:00:00,23.8,64.0
2021-06-30 16:10:00,23.85,64.28
2021-06-30 16:20:00,23.57,66.77000000000001
2021-06-30 16:30:00,23.28,67.88
2021-06-30 16:40:00,23.19,67.88
2021-06-30 16:50:00,23.24,67.33
2021-06-30 17:00:00,23.27,66.49000000000001
2021-06-30 17:10:00,23.17,67.6
2021-06-30 17:20:00,23.04,68.16
2021-06-30 17:30:00,22.98,67.33
2021-06-30 17:40:00,22.99,67.05
2021-06-30 17:50:00,23.06,66.49000000000001
2021-06-30 18:00:00,23.0,67.6
2021-06-30 18:10:00,22.84,67.88
2021-06-30 18:20:00,22.92,67.6
2021-06-30 18:30:00,22.98,67.6
2021-06-30 18:40:00,23.0,67.88
2021-06-30 18:50:00,22.89,68.43
2021-06-30 19:00:00,22.81,68.99
2021-06-30 19:10:00,22.81,68.99
2021-06-30 19:20:00,22.84,68.99
2021-06-30 19:30:00,22.74,68.43
2021-06-30 19:40:00,22.69,68.99
2021-06-30 19:50:00,22.57,69.26
2021-06-30 20:00:00,22.46,70.1
2021-06-30 20:10:00,22.4,70.1
2021-06-30 20:20:00,22.34,70.37
2021-06-30 20:30:00,22.24,71.2
2021-06-30 20:40:00,22.12,71.76
2021-06-30 20:50:00,21.97,72.86
2021-06-30 21:00:00,21.83,72.86
2021-06-30 21:10:00,21.71,72.86
2021-06-30 21:20:00,21.54,73.42
2021-06-30 21:30:00,21.38,73.7
2021-06-30 21:40:00,21.25,74.25
2021-06-30 21:50:00,21.12,75.08
2021-06-30 22:00:00,21.01,75.66
2021-06-30 22:10:00,20.88,76.82
2021-06-30 22:20:00,20.73,77.69
2021-06-30 22:30:00,20.57,78.27
2021-06-30 22:40:00,20.56,77.98
2021-06-30 22:50:00,20.5,77.98
2021-06-30 23:00:00,20.36,79.44
2021-06-30 23:10:00,20.21,80.31
2021-06-30 23:20:00,20.1,80.6
2021-06-30 23:30:00,20.0,80.89
2021-06-30 23:40:00,19.86,81.76
2021-06-30 23:50:00,19.57,83.21
2021-07-01 00:00:00,19.41,84.09
2021-07-01 00:10:00,19.41,84.38
2021-07-01 00:20:00,19.54,82.92
2021-07-01 00:30:00,19.77,80.89
2021-07-01 00:40:00,19.93,79.15
2021-07-01 00:50:00,19.93,79.15
2021-07-01 01:00:00,19.72,80.6
2021-07-01 01:10:00,19.46,81.76
2021-07-01 01:20:00,19.23,82.63
2021-07-01 01:30:00,19.02,82.34
2021-07-01 01:40:00,18.9,82.05
2021-07-01 01:50:00,18.78,82.34
2021-07-01 02:00:00,18.630000000000003,82.92
2021-07-01 02:10:00,18.47,82.92
2021-07-01 02:20:00,18.32,83.51
2021-07-01 02:30:00,18.189999999999998,83.21
2021-07-01 02:40:00,18.08,82.34
2021-07-01 02:50:00,18.05,81.76
2021-07-01 03:00:00,18.0,80.89
2021-07-01 03:10:00,17.93,80.31
2021-07-01 03:20:00,17.869999999999997,80.02
2021-07-01 03:30:00,17.82,78.85
2021-07-01 03:40:00,17.78,78.56
2021-07-01 03:50:00,17.740000000000002,78.27
2021-07-01 04:00:00,17.740000000000002,77.98
2021-07-01 04:10:00,17.740000000000002,78.27
2021-07-01 04:20:00,17.810000000000002,76.82
2021-07-01 04:30:00,17.89,75.95
2021-07-01 04:40:00,17.96,75.08
2021-07-01 04:50:00,18.05,74.53
2021-07-01 05:00:00,18.17,73.42
2021-07-01 05:10:00,18.2,72.59
2021-07-01 05:20:00,18.29,70.93
2021-07-01 05:30:00,18.64,68.71
2021-07-01 05:40:00,18.95,67.05
2021-07-01 05:50:00,19.05,67.33
2021-07-01 06:00:00,18.85,68.71
2021-07-01 06:10:00,18.91,68.71
2021-07-01 06:20:00,18.92,68.99
2021-07-01 06:30:00,18.59,71.2
2021-07-01 06:40:00,18.4,72.59
2021-07-01 06:50:00,18.509999999999998,72.86
2021-07-01 07:00:00,19.24,68.16
2021-07-01 07:10:00,20.06,64.56
2021-07-01 07:20:00,20.2,65.39
2021-07-01 07:30:00,20.33,64.28
2021-07-01 07:40:00,20.35,64.0
2021-07-01 07:50:00,20.69,62.62
2021-07-01 08:00:00,21.1,60.96
2021-07-01 08:10:00,21.14,61.23
2021-07-01 08:20:00,21.01,61.23
2021-07-01 08:30:00,21.18,60.96
2021-07-01 08:40:00,21.31,60.17
2021-07-01 08:50:00,21.6,59.12
2021-07-01 09:00:00,21.95,58.06
2021-07-01 09:10:00,22.33,57.8
2021-07-01 09:20:00,22.85,56.48
2021-07-01 09:30:00,22.98,55.96
2021-07-01 09:40:00,22.92,56.75
2021-07-01 09:50:00,22.95,57.27
2021-07-01 10:00:00,22.56,58.85
2021-07-01 10:10:00,22.08,60.17
2021-07-01 10:20:00,21.7,67.33
2021-07-01 10:30:00,21.24,65.94
2021-07-01 10:40:00,20.7,71.48
2021-07-01 10:50:00,20.4,70.1
2021-07-01 11:00:00,20.48,67.6
2021-07-01 11:10:00,20.78,67.33
2021-07-01 11:20:00,20.77,67.88
2021-07-01 11:30:00,20.64,67.88
2021-07-01 11:40:00,20.5,68.16
2021-07-01 11:50:00,20.52,68.16
2021-07-01 12:00:00,20.53,67.33
2021-07-01 12:10:00,20.35,68.43
2021-07-01 12:20:00,20.4,67.6
2021-07-01 12:30:00,20.59,67.6
2021-07-01 12:40:00,20.6,68.16
2021-07-01 12:50:00,20.16,68.99
2021-07-01 13:00:00,19.85,70.1
2021-07-01 13:10:00,19.82,70.65
2021-07-01 13:20:00,19.95,70.93
2021-07-01 13:30:00,19.62,75.95
2021-07-01 13:40:00,18.59,81.76
2021-07-01 13:50:00,17.91,90.2
2021-07-01 14:00:00,16.96,97.81
2021-07-01 14:10:00,16.92,101.77
2021-07-01 14:20:00,16.85,102.68
2021-07-01 14:30:00,16.58,103.29
2021-07-01 14:40:00,16.29,105.12
2021-07-01 14:50:00,16.28,20.34
2021-07-01 15:00:00,16.17,20.34
2021-07-01 15:10:00,16.21,20.34
2021-07-01 15:20:00,16.29,20.56
2021-07-01 15:30:00,16.369999999999997,22.34
2021-07-01 15:40:00,16.52,23.5
2021-07-01 15:50:00,16.66,29.15
2021-07-01 16:00:00,16.91,29.15
2021-07-01 16:10:00,17.25,28.68
2021-07-01 16:20:00,17.61,29.86
2021-07-01 16:30:00,17.98,29.62
2021-07-01 16:40:00,18.42,30.1
2021-07-01 16:50:00,18.740000000000002,31.98
2021-07-01 17:00:00,19.15,32.22
2021-07-01 17:10:00,19.43,33.4
2021-07-01 17:20:00,19.65,35.56
2021-07-01 17:30:00,19.76,33.4
2021-07-01 17:40:00,19.78,35.56
2021-07-01 17:50:00,19.96,38.8
2021-07-01 18:00:00,20.23,38.8
2021-07-01 18:10:00,20.4,40.55
2021-07-01 18:20:00,20.65,34.34
2021-07-01 18:30:00,20.87,26.09
2021-07-01 18:40:00,20.82,12.13
2021-07-01 18:50:00,20.87,-1.3099999999999996
2021-07-01 19:00:00,20.97,110.18
2021-07-01 19:10:00,21.01,95.68
2021-07-01 19:20:00,20.92,88.16
2021-07-01 19:30:00,20.83,81.76
2021-07-01 19:40:00,20.86,81.47
2021-07-01 19:50:00,20.82,80.89
2021-07-01 20:00:00,20.73,81.18
2021-07-01 20:10:00,20.68,82.05
2021-07-01 20:20:00,20.63,81.18
2021-07-01 20:30:00,20.53,81.76
2021-07-01 20:40:00,20.49,82.92
2021-07-01 20:50:00,20.45,82.92
2021-07-01 21:00:00,20.35,83.51
2021-07-01 21:10:00,20.31,84.38
2021-07-01 21:20:00,20.28,84.38
2021-07-01 21:30:00,20.17,85.54
2021-07-01 21:40:00,20.08,86.41
2021-07-01 21:50:00,19.93,86.7
2021-07-01 22:00:00,19.8,87.87
2021-07-01 22:10:00,19.78,87.87
2021-07-01 22:20:00,19.75,88.16
2021-07-01 22:30:00,19.76,88.45
2021-07-01 22:40:00,19.78,88.74
2021-07-01 22:50:00,19.91,88.45
2021-07-01 23:00:00,19.94,89.61
2021-07-01 23:10:00,20.12,89.03
2021-07-01 23:20:00,20.53,86.99
2021-07-01 23:30:00,20.88,85.25
2021-07-01 23:40:00,21.06,84.96
2021-07-01 23:50:00,21.2,84.67
2021-07-02 00:00:00,21.22,84.96
2021-07-02 00:10:00,21.15,85.25
2021-07-02 00:20:00,21.03,86.41
2021-07-02 00:30:00,20.95,85.83
2021-07-02 00:40:00,20.9,86.41
2021-07-02 00:50:00,20.93,86.12
2021-07-02 01:00:00,21.03,86.12
2021-07-02 01:10:00,21.05,86.41
2021-07-02 01:20:00,21.06,86.12
2021-07-02 01:30:00,21.0,86.7
2021-07-02 01:40:00,20.79,87.28
2021-07-02 01:50:00,20.67,87.87
2021-07-02 02:00:00,20.65,87.87
2021-07-02 02:10:00,20.71,87.58
2021-07-02 02:20:00,20.77,87.58
2021-07-02 02:30:00,20.76,87.58
2021-07-02 02:40:00,20.7,87.58
2021-07-02 02:50:00,20.66,87.28
2021-07-02 03:00:00,20.69,86.99
2021-07-02 03:10:00,20.64,87.28
2021-07-02 03:20:00,20.48,87.58
2021-07-02 03:30:00,20.24,87.87
2021-07-02 03:40:00,20.0,88.45
2021-07-02 03:50:00,19.83,88.74
2021-07-02 04:00:00,19.67,89.03
2021-07-02 04:10:00,19.56,88.74
2021-07-02 04:20:00,19.48,88.16
2021-07-02 04:30:00,19.42,88.16
2021-07-02 04:40:00,19.37,88.16
2021-07-02 04:50:00,19.3,87.58
2021-07-02 05:00:00,19.28,87.58
2021-07-02 05:10:00,19.28,86.12
2021-07-02 05:20:00,19.39,85.54
2021-07-02 05:30:00,19.87,82.05
2021-07-02 05:40:00,20.35,80.6
2021-07-02 05:50:00,20.62,78.27
2021-07-02 06:00:00,20.97,76.53
2021-07-02 06:10:00,21.48,74.53
2021-07-02 06:20:00,21.71,72.86
2021-07-02 06:30:00,21.93,72.59
2021-07-02 06:40:00,22.04,70.93
2021-07-02 06:50:00,21.93,70.65
2021-07-02 07:00:00,21.79,70.37
2021-07-02 07:10:00,21.76,71.2
2021-07-02 07:20:00,21.77,70.1
2021-07-02 07:30:00,21.7,70.65
2021-07-02 07:40:00,21.81,70.1
2021-07-02 07:50:00,21.85,70.1
2021-07-02 08:00:00,21.95,69.82
2021-07-02 08:10:00,22.09,69.82
2021-07-02 08:20:00,22.36,68.99
2021-07-02 08:30:00,22.48,68.16
2021-07-02 08:40:00,22.9,66.77000000000001
2021-07-02 08:50:00,23.23,66.22
2021-07-02 09:00:00,23.82,65.11
2021-07-02 09:10:00,24.05,64.0
2021-07-02 09:20:00,24.27,64.56
2021-07-02 09:30:00,24.74,62.62
2021-07-02 09:40:00,24.88,63.17
2021-07-02 09:50:00,25.1,61.23
2021-07-02 10:00:00,25.33,62.89
2021-07-02 10:10:00,25.63,61.51
2021-07-02 10:20:00,25.6,62.34
2021-07-02 10:30:00,25.23,63.17
2021-07-02 10:40:00,25.25,63.45
2021-07-02 10:50:00,25.47,63.73
2021-07-02 11:00:00,25.41,63.73
2021-07-02 11:10:00,25.01,65.39
2021-07-02 11:20:00,24.44,67.05
2021-07-02 11:30:00,24.57,66.49000000000001
2021-07-02 11:40:00,24.54,68.43
2021-07-02 11:50:00,24.79,67.88
2021-07-02 12:00:00,25.09,67.88
2021-07-02 12:10:00,25.05,69.26
2021-07-02 12:20:00,25.15,69.26
2021-07-02 12:30:00,25.54,68.43
2021-07-02 12:40:00,25.9,67.6
2021-07-02 12:50:00,26.47,65.94
2021-07-02 13:00:00,27.07,63.73
2021-07-02 13:10:00,27.6,62.62
2021-07-02 13:20:00,28.24,60.17
2021-07-02 13:30:00,28.08,60.96
2021-07-02 13:40:00,28.11,62.34
2021-07-02 13:50:00,28.34,60.17
2021-07-02 14:00:00,28.12,62.34
2021-07-02 14:10:00,27.91,62.34
2021-07-02 14:20:00,27.4,64.83
2021-07-02 14:30:00,26.57,65.66
2021-07-02 14:40:00,26.41,67.05
2021-07-02 14:50:00,26.37,66.49000000000001
2021-07-02 15:00:00,26.47,65.66
2021-07-02 15:10:00,26.65,65.11
2021-07-02 15:20:00,26.69,65.66
2021-07-02 15:30:00,26.6,67.05
2021-07-02 15:40:00,26.43,66.49000000000001
2021-07-02 15:50:00,26.32,67.33
2021-07-02 16:00:00,26.32,67.88
2021-07-02 16:10:00,26.32,67.88
2021-07-02 16:20:00,26.32,68.71
2021-07-02 16:30:00,26.27,68.71
2021-07-02 16:40:00,26.13,68.99
2021-07-02 16:50:00,26.13,69.26
2021-07-02 17:00:00,26.22,69.54
2021-07-02 17:10:00,26.45,68.71
2021-07-02 17:20:00,26.57,67.33
2021-07-02 17:30:00,22.81,88.45
2021-07-02 17:40:00,21.75,79.44
2021-07-02 17:50:00,21.64,82.63
2021-07-02 18:00:00,21.72,47.8
2021-07-02 18:10:00,21.64,27.97
2021-07-02 18:20:00,21.71,117.82
2021-07-02 18:30:00,21.74,114.64
2021-07-02 18:40:00,21.7,113.68
2021-07-02 18:50:00,21.75,110.18
2021-07-02 19:00:00,21.91,110.18
2021-07-02 19:10:00,21.99,110.5
2021-07-02 19:20:00,22.23,110.5
2021-07-02 19:30:00,22.38,110.5
2021-07-02 19:40:00,22.25,110.5
2021-07-02 19:50:00,22.27,110.5
2021-07-02 20:00:00,22.32,110.5
2021-07-02 20:10:00,22.35,110.5
2021-07-02 20:20:00,22.32,110.82
2021-07-02 20:30:00,22.25,110.82
2021-07-02 20:40:00,22.29,111.14
2021-07-02 20:50:00,22.24,111.14
2021-07-02 21:00:00,22.19,111.14
2021-07-02 21:10:00,22.12,111.14
2021-07-02 21:20:00,22.05,111.14
2021-07-02 21:30:00,22.03,111.14
2021-07-02 21:40:00,21.99,111.14
2021-07-02 21:50:00,21.89,111.46
2021-07-02 22:00:00,21.83,111.46
2021-07-02 22:10:00,21.72,111.46
2021-07-02 22:20:00,21.58,111.46
2021-07-02 22:30:00,21.51,111.46
2021-07-02 22:40:00,21.44,111.46
2021-07-02 22:50:00,21.32,111.77
2021-07-02 23:00:00,21.17,111.46
2021-07-02 23:10:00,21.08,111.77
2021-07-02 23:20:00,20.97,111.77
2021-07-02 23:30:00,20.89,111.77
2021-07-02 23:40:00,20.94,111.77
2021-07-02 23:50:00,20.9,111.77
2021-07-03 00:00:00,20.86,111.77
2021-07-03 00:10:00,20.75,112.09
2021-07-03 00:20:00,20.64,111.77
2021-07-03 00:30:00,20.55,112.09
2021-07-03 00:40:00,20.43,112.09
2021-07-03 00:50:00,20.31,112.09
2021-07-03 01:00:00,20.26,112.09
2021-07-03 01:10:00,20.28,112.09
2021-07-03 01:20:00,20.24,112.09
2021-07-03 01:30:00,20.17,112.09
2021-07-03 01:40:00,20.09,112.41
2021-07-03 01:50:00,20.03,112.41
2021-07-03 02:00:00,20.0,112.41
2021-07-03 02:10:00,19.96,112.41
2021-07-03 02:20:00,19.94,112.41
2021-07-03 02:30:00,19.87,112.41
2021-07-03 02:40:00,19.8,112.09
2021-07-03 02:50:00,19.76,112.41
2021-07-03 03:00:00,19.71,112.41
2021-07-03 03:10:00,19.65,112.41
2021-07-03 03:20:00,19.57,112.41
2021-07-03 03:30:00,19.47,112.41
2021-07-03 03:40:00,19.36,112.73
2021-07-03 03:50:00,19.35,112.73
2021-07-03 04:00:00,19.31,112.41
2021-07-03 04:10:00,19.24,112.41
2021-07-03 04:20:00,19.22,112.73
2021-07-03 04:30:00,19.22,112.73
2021-07-03 04:40:00,19.22,112.73
2021-07-03 04:50:00,19.17,112.73
2021-07-03 05:00:00,19.16,112.73
2021-07-03 05:10:00,19.27,112.73
2021-07-03 05:20:00,19.47,112.73
2021-07-03 05:30:00,20.11,112.41
2021-07-03 05:40:00,20.5,112.09
2021-07-03 05:50:00,20.95,111.46
2021-07-03 06:00:00,21.42,110.82
2021-07-03 06:10:00,21.68,109.55
2021-07-03 06:20:00,21.39,108.91
2021-07-03 06:30:00,20.94,106.05
2021-07-03 06:40:00,20.79,107.0
2021-07-03 06:50:00,20.75,105.12
2021-07-03 07:00:00,20.93,104.81
2021-07-03 07:10:00,21.1,105.12
2021-07-03 07:20:00,21.32,101.16
2021-07-03 07:30:00,21.52,87.87
2021-07-03 07:40:00,21.73,86.41
2021-07-03 07:50:00,22.07,85.83
2021-07-03 08:00:00,22.36,84.38
2021-07-03 08:10:00,22.64,84.38
2021-07-03 08:20:00,23.06,81.18
2021-07-03 08:30:00,23.45,73.42
2021-07-03 08:40:00,24.24,72.59
2021-07-03 08:50:00,25.02,68.16
2021-07-03 09:00:00,25.59,68.71
2021-07-03 09:10:00,26.69,60.43
2021-07-03 09:20:00,27.61,54.9
2021-07-03 09:30:00,28.31,56.22
2021-07-03 09:40:00,28.37,55.17
2021-07-03 09:50:00,28.43,54.64
2021-07-03 10:00:00,28.66,52.54
2021-07-03 10:10:00,29.36,53.59
2021-07-03 10:20:00,29.41,50.43
2021-07-03 10:30:00,29.95,51.22
2021-07-03 10:40:00,29.85,51.22
2021-07-03 10:50:00,30.28,49.64
2021-07-03 11:00:00,30.55,46.79
2021-07-03 11:10:00,30.73,46.54
2021-07-03 11:20:00,30.63,53.33
2021-07-03 11:30:00,30.01,58.06
2021-07-03 11:40:00,29.42,59.12
2021-07-03 11:50:00,28.57,60.96
2021-07-03 12:00:00,28.39,59.91
2021-07-03 12:10:00,28.81,59.91
2021-07-03 12:20:00,28.19,60.96
2021-07-03 12:30:00,28.22,55.96
2021-07-03 12:40:00,28.08,58.33
2021-07-03 12:50:00,28.05,57.8
2021-07-03 13:00:00,28.31,56.75
2021-07-03 13:10:00,28.51,55.96
2021-07-03 13:20:00,28.19,56.22
2021-07-03 13:30:00,28.3,55.96
2021-07-03 13:40:00,28.27,56.48
2021-07-03 13:50:00,28.2,56.75
