Time	Temperature	Humidity
2021-06-30 12:30:00	21,98	58,79
2021-06-30 12:40:00	22,00	59,06
2021-06-30 12:50:00	21,76	60,73
2021-06-30 13:00:00	21,84	59,89
2021-06-30 13:10:00	21,50	62,11
2021-06-30 13:20:00	21,74	60,45
2021-06-30 13:30:00	21,80	60,45
2021-06-30 13:40:00	21,69	60,17
2021-06-30 13:50:00	21,41	60,73
2021-06-30 14:00:00	21,42	61,28
2021-06-30 14:10:00	21,27	60,45
2021-06-30 14:20:00	21,24	61,28
2021-06-30 14:30:00	21,09	61,83
2021-06-30 14:40:00	20,73	63,77
2021-06-30 14:50:00	20,65	62,39
2021-06-30 15:00:00	20,36	64,88
2021-06-30 15:10:00	20,33	63,49
2021-06-30 15:20:00	20,21	64,05
2021-06-30 15:30:00	20,22	63,77
2021-06-30 15:40:00	20,59	61,56
2021-06-30 15:50:00	20,66	61,56
2021-06-30 16:00:00	20,80	61,00
2021-06-30 16:10:00	20,85	61,28
2021-06-30 16:20:00	20,57	63,77
2021-06-30 16:30:00	20,28	64,88
2021-06-30 16:40:00	20,19	64,88
2021-06-30 16:50:00	20,24	64,33
2021-06-30 17:00:00	20,27	63,49
2021-06-30 17:10:00	20,17	64,60
2021-06-30 17:20:00	20,04	65,16
2021-06-30 17:30:00	19,98	64,33
2021-06-30 17:40:00	19,99	64,05
2021-06-30 17:50:00	20,06	63,49
2021-06-30 18:00:00	20,00	64,60
2021-06-30 18:10:00	19,84	64,88
2021-06-30 18:20:00	19,92	64,60
2021-06-30 18:30:00	19,98	64,60
2021-06-30 18:40:00	20,00	64,88
2021-06-30 18:50:00	19,89	65,43
2021-06-30 19:00:00	19,81	65,99
2021-06-30 19:10:00	19,81	65,99
2021-06-30 19:20:00	19,84	65,99
2021-06-30 19:30:00	19,74	65,43
2021-06-30 19:40:00	19,69	65,99
2021-06-30 19:50:00	19,57	66,26
2021-06-30 20:00:00	19,46	67,10
2021-06-30 20:10:00	19,40	67,10
2021-06-30 20:20:00	19,34	67,37
2021-06-30 20:30:00	19,24	68,20
2021-06-30 20:40:00	19,12	68,76
2021-06-30 20:50:00	18,97	69,86
2021-06-30 21:00:00	18,83	69,86
2021-06-30 21:10:00	18,71	69,86
2021-06-30 21:20:00	18,54	70,42
2021-06-30 21:30:00	18,38	70,70
2021-06-30 21:40:00	18,25	71,25
2021-06-30 21:50:00	18,12	72,08
2021-06-30 22:00:00	18,01	72,66
2021-06-30 22:10:00	17,88	73,82
2021-06-30 22:20:00	17,73	74,69
2021-06-30 22:30:00	17,57	75,27
2021-06-30 22:40:00	17,56	74,98
2021-06-30 22:50:00	17,50	74,98
2021-06-30 23:00:00	17,36	76,44
2021-06-30 23:10:00	17,21	77,31
2021-06-30 23:20:00	17,10	77,60
2021-06-30 23:30:00	17,00	77,89
2021-06-30 23:40:00	16,86	78,76
2021-06-30 23:50:00	16,57	80,21
2021-07-01 00:00:00	16,41	81,09
2021-07-01 00:10:00	16,41	81,38
2021-07-01 00:20:00	16,54	79,92
2021-07-01 00:30:00	16,77	77,89
2021-07-01 00:40:00	16,93	76,15
2021-07-01 00:50:00	16,93	76,15
2021-07-01 01:00:00	16,72	77,60
2021-07-01 01:10:00	16,46	78,76
2021-07-01 01:20:00	16,23	79,63
2021-07-01 01:30:00	16,02	79,34
2021-07-01 01:40:00	15,90	79,05
2021-07-01 01:50:00	15,78	79,34
2021-07-01 02:00:00	15,63	79,92
2021-07-01 02:10:00	15,47	79,92
2021-07-01 02:20:00	15,32	80,51
2021-07-01 02:30:00	15,19	80,21
2021-07-01 02:40:00	15,08	79,34
2021-07-01 02:50:00	15,05	78,76
2021-07-01 03:00:00	15,00	77,89
2021-07-01 03:10:00	14,93	77,31
2021-07-01 03:20:00	14,87	77,02
2021-07-01 03:30:00	14,82	75,85
2021-07-01 03:40:00	14,78	75,56
2021-07-01 03:50:00	14,74	75,27
2021-07-01 04:00:00	14,74	74,98
2021-07-01 04:10:00	14,74	75,27
2021-07-01 04:20:00	14,81	73,82
2021-07-01 04:30:00	14,89	72,95
2021-07-01 04:40:00	14,96	72,08
2021-07-01 04:50:00	15,05	71,53
2021-07-01 05:00:00	15,17	70,42
2021-07-01 05:10:00	15,20	69,59
2021-07-01 05:20:00	15,29	67,93
2021-07-01 05:30:00	15,64	65,71
2021-07-01 05:40:00	15,95	64,05
2021-07-01 05:50:00	16,05	64,33
2021-07-01 06:00:00	15,85	65,71
2021-07-01 06:10:00	15,91	65,71
2021-07-01 06:20:00	15,92	65,99
2021-07-01 06:30:00	15,59	68,20
2021-07-01 06:40:00	15,40	69,59
2021-07-01 06:50:00	15,51	69,86
2021-07-01 07:00:00	16,24	65,16
2021-07-01 07:10:00	17,06	61,56
2021-07-01 07:20:00	17,20	62,39
2021-07-01 07:30:00	17,33	61,28
2021-07-01 07:40:00	17,35	61,00
2021-07-01 07:50:00	17,69	59,62
2021-07-01 08:00:00	18,10	57,96
2021-07-01 08:10:00	18,14	58,23
2021-07-01 08:20:00	18,01	58,23
2021-07-01 08:30:00	18,18	57,96
2021-07-01 08:40:00	18,31	57,17
2021-07-01 08:50:00	18,60	56,12
2021-07-01 09:00:00	18,95	55,06
2021-07-01 09:10:00	19,33	54,80
2021-07-01 09:20:00	19,85	53,48
2021-07-01 09:30:00	19,98	52,96
2021-07-01 09:40:00	19,92	53,75
2021-07-01 09:50:00	19,95	54,27
2021-07-01 10:00:00	19,56	55,85
2021-07-01 10:10:00	19,08	57,17
2021-07-01 10:20:00	18,70	64,33
2021-07-01 10:30:00	18,24	62,94
2021-07-01 10:40:00	17,70	68,48
2021-07-01 10:50:00	17,40	67,10
2021-07-01 11:00:00	17,48	64,60
2021-07-01 11:10:00	17,78	64,33
2021-07-01 11:20:00	17,77	64,88
2021-07-01 11:30:00	17,64	64,88
2021-07-01 11:40:00	17,50	65,16
2021-07-01 11:50:00	17,52	65,16
2021-07-01 12:00:00	17,53	64,33
2021-07-01 12:10:00	17,35	65,43
2021-07-01 12:20:00	17,40	64,60
2021-07-01 12:30:00	17,59	64,60
2021-07-01 12:40:00	17,60	65,16
2021-07-01 12:50:00	17,16	65,99
2021-07-01 13:00:00	16,85	67,10
2021-07-01 13:10:00	16,82	67,65
2021-07-01 13:20:00	16,95	67,93
2021-07-01 13:30:00	16,62	72,95
2021-07-01 13:40:00	15,59	78,76
2021-07-01 13:50:00	14,91	87,20
2021-07-01 14:00:00	13,96	94,81
2021-07-01 14:10:00	13,92	98,77
2021-07-01 14:20:00	13,85	99,68
2021-07-01 14:30:00	13,58	100,29
2021-07-01 14:40:00	13,29	102,12
2021-07-01 14:50:00	13,28	17,34
2021-07-01 15:00:00	13,17	17,34
2021-07-01 15:10:00	13,21	17,34
2021-07-01 15:20:00	13,29	17,56
2021-07-01 15:30:00	13,37	19,34
2021-07-01 15:40:00	13,52	20,50
2021-07-01 15:50:00	13,66	26,15
2021-07-01 16:00:00	13,91	26,15
2021-07-01 16:10:00	14,25	25,68
2021-07-01 16:20:00	14,61	26,86
2021-07-01 16:30:00	14,98	26,62
2021-07-01 16:40:00	15,42	27,10
2021-07-01 16:50:00	15,74	28,98
2021-07-01 17:00:00	16,15	29,22
2021-07-01 17:10:00	16,43	30,40
2021-07-01 17:20:00	16,65	32,56
2021-07-01 17:30:00	16,76	30,40
2021-07-01 17:40:00	16,78	32,56
2021-07-01 17:50:00	16,96	35,80
2021-07-01 18:00:00	17,23	35,80
2021-07-01 18:10:00	17,40	37,55
2021-07-01 18:20:00	17,65	31,34
2021-07-01 18:30:00	17,87	23,09
2021-07-01 18:40:00	17,82	9,13
2021-07-01 18:50:00	17,87	-4,31
2021-07-01 19:00:00	17,97	107,18
2021-07-01 19:10:00	18,01	92,68
2021-07-01 19:20:00	17,92	85,16
2021-07-01 19:30:00	17,83	78,76
2021-07-01 19:40:00	17,86	78,47
2021-07-01 19:50:00	17,82	77,89
2021-07-01 20:00:00	17,73	78,18
2021-07-01 20:10:00	17,68	79,05
2021-07-01 20:20:00	17,63	78,18
2021-07-01 20:30:00	17,53	78,76
2021-07-01 20:40:00	17,49	79,92
2021-07-01 20:50:00	17,45	79,92
2021-07-01 21:00:00	17,35	80,51
2021-07-01 21:10:00	17,31	81,38
2021-07-01 21:20:00	17,28	81,38
2021-07-01 21:30:00	17,17	82,54
2021-07-01 21:40:00	17,08	83,41
2021-07-01 21:50:00	16,93	83,70
2021-07-01 22:00:00	16,80	84,87
2021-07-01 22:10:00	16,78	84,87
2021-07-01 22:20:00	16,75	85,16
2021-07-01 22:30:00	16,76	85,45
2021-07-01 22:40:00	16,78	85,74
2021-07-01 22:50:00	16,91	85,45
2021-07-01 23:00:00	16,94	86,61
2021-07-01 23:10:00	17,12	86,03
2021-07-01 23:20:00	17,53	83,99
2021-07-01 23:30:00	17,88	82,25
2021-07-01 23:40:00	18,06	81,96
2021-07-01 23:50:00	18,20	81,67
2021-07-02 00:00:00	18,22	81,96
2021-07-02 00:10:00	18,15	82,25
2021-07-02 00:20:00	18,03	83,41
2021-07-02 00:30:00	17,95	82,83
2021-07-02 00:40:00	17,90	83,41
2021-07-02 00:50:00	17,93	83,12
2021-07-02 01:00:00	18,03	83,12
2021-07-02 01:10:00	18,05	83,41
2021-07-02 01:20:00	18,06	83,12
2021-07-02 01:30:00	18,00	83,70
2021-07-02 01:40:00	17,79	84,28
2021-07-02 01:50:00	17,67	84,87
2021-07-02 02:00:00	17,65	84,87
2021-07-02 02:10:00	17,71	84,58
2021-07-02 02:20:00	17,77	84,58
2021-07-02 02:30:00	17,76	84,58
2021-07-02 02:40:00	17,70	84,58
2021-07-02 02:50:00	17,66	84,28
2021-07-02 03:00:00	17,69	83,99
2021-07-02 03:10:00	17,64	84,28
2021-07-02 03:20:00	17,48	84,58
2021-07-02 03:30:00	17,24	84,87
2021-07-02 03:40:00	17,00	85,45
2021-07-02 03:50:00	16,83	85,74
2021-07-02 04:00:00	16,67	86,03
2021-07-02 04:10:00	16,56	85,74
2021-07-02 04:20:00	16,48	85,16
2021-07-02 04:30:00	16,42	85,16
2021-07-02 04:40:00	16,37	85,16
2021-07-02 04:50:00	16,30	84,58
2021-07-02 05:00:00	16,28	84,58
2021-07-02 05:10:00	16,28	83,12
2021-07-02 05:20:00	16,39	82,54
2021-07-02 05:30:00	16,87	79,05
2021-07-02 05:40:00	17,35	77,60
2021-07-02 05:50:00	17,62	75,27
2021-07-02 06:00:00	17,97	73,53
2021-07-02 06:10:00	18,48	71,53
2021-07-02 06:20:00	18,71	69,86
2021-07-02 06:30:00	18,93	69,59
2021-07-02 06:40:00	19,04	67,93
2021-07-02 06:50:00	18,93	67,65
2021-07-02 07:00:00	18,79	67,37
2021-07-02 07:10:00	18,76	68,20
2021-07-02 07:20:00	18,77	67,10
2021-07-02 07:30:00	18,70	67,65
2021-07-02 07:40:00	18,81	67,10
2021-07-02 07:50:00	18,85	67,10
2021-07-02 08:00:00	18,95	66,82
2021-07-02 08:10:00	19,09	66,82
2021-07-02 08:20:00	19,36	65,99
2021-07-02 08:30:00	19,48	65,16
2021-07-02 08:40:00	19,90	63,77
2021-07-02 08:50:00	20,23	63,22
2021-07-02 09:00:00	20,82	62,11
2021-07-02 09:10:00	21,05	61,00
2021-07-02 09:20:00	21,27	61,56
2021-07-02 09:30:00	21,74	59,62
2021-07-02 09:40:00	21,88	60,17
2021-07-02 09:50:00	22,10	58,23
2021-07-02 10:00:00	22,33	59,89
2021-07-02 10:10:00	22,63	58,51
2021-07-02 10:20:00	22,60	59,34
2021-07-02 10:30:00	22,23	60,17
2021-07-02 10:40:00	22,25	60,45
2021-07-02 10:50:00	22,47	60,73
2021-07-02 11:00:00	22,41	60,73
2021-07-02 11:10:00	22,01	62,39
2021-07-02 11:20:00	21,44	64,05
2021-07-02 11:30:00	21,57	63,49
2021-07-02 11:40:00	21,54	65,43
2021-07-02 11:50:00	21,79	64,88
2021-07-02 12:00:00	22,09	64,88
2021-07-02 12:10:00	22,05	66,26
2021-07-02 12:20:00	22,15	66,26
2021-07-02 12:30:00	22,54	65,43
2021-07-02 12:40:00	22,90	64,60
2021-07-02 12:50:00	23,47	62,94
2021-07-02 13:00:00	24,07	60,73
2021-07-02 13:10:00	24,60	59,62
2021-07-02 13:20:00	25,24	57,17
2021-07-02 13:30:00	25,08	57,96
2021-07-02 13:40:00	25,11	59,34
2021-07-02 13:50:00	25,34	57,17
2021-07-02 14:00:00	25,12	59,34
2021-07-02 14:10:00	24,91	59,34
2021-07-02 14:20:00	24,40	61,83
2021-07-02 14:30:00	23,57	62,66
2021-07-02 14:40:00	23,41	64,05
2021-07-02 14:50:00	23,37	63,49
2021-07-02 15:00:00	23,47	62,66
2021-07-02 15:10:00	23,65	62,11
2021-07-02 15:20:00	23,69	62,66
2021-07-02 15:30:00	23,60	64,05
2021-07-02 15:40:00	23,43	63,49
2021-07-02 15:50:00	23,32	64,33
2021-07-02 16:00:00	23,32	64,88
2021-07-02 16:10:00	23,32	64,88
2021-07-02 16:20:00	23,32	65,71
2021-07-02 16:30:00	23,27	65,71
2021-07-02 16:40:00	23,13	65,99
2021-07-02 16:50:00	23,13	66,26
2021-07-02 17:00:00	23,22	66,54
2021-07-02 17:10:00	23,45	65,71
2021-07-02 17:20:00	23,57	64,33
2021-07-02 17:30:00	19,81	85,45
2021-07-02 17:40:00	18,75	76,44
2021-07-02 17:50:00	18,64	79,63
2021-07-02 18:00:00	18,72	44,80
2021-07-02 18:10:00	18,64	24,97
2021-07-02 18:20:00	18,71	114,82
2021-07-02 18:30:00	18,74	111,64
2021-07-02 18:40:00	18,70	110,68
2021-07-02 18:50:00	18,75	107,18
2021-07-02 19:00:00	18,91	107,18
2021-07-02 19:10:00	18,99	107,50
2021-07-02 19:20:00	19,23	107,50
2021-07-02 19:30:00	19,38	107,50
2021-07-02 19:40:00	19,25	107,50
2021-07-02 19:50:00	19,27	107,50
2021-07-02 20:00:00	19,32	107,50
2021-07-02 20:10:00	19,35	107,50
2021-07-02 20:20:00	19,32	107,82
2021-07-02 20:30:00	19,25	107,82
2021-07-02 20:40:00	19,29	108,14
2021-07-02 20:50:00	19,24	108,14
2021-07-02 21:00:00	19,19	108,14
2021-07-02 21:10:00	19,12	108,14
2021-07-02 21:20:00	19,05	108,14
2021-07-02 21:30:00	19,03	108,14
2021-07-02 21:40:00	18,99	108,14
2021-07-02 21:50:00	18,89	108,46
2021-07-02 22:00:00	18,83	108,46
2021-07-02 22:10:00	18,72	108,46
2021-07-02 22:20:00	18,58	108,46
2021-07-02 22:30:00	18,51	108,46
2021-07-02 22:40:00	18,44	108,46
2021-07-02 22:50:00	18,32	108,77
2021-07-02 23:00:00	18,17	108,46
2021-07-02 23:10:00	18,08	108,77
2021-07-02 23:20:00	17,97	108,77
2021-07-02 23:30:00	17,89	108,77
2021-07-02 23:40:00	17,94	108,77
2021-07-02 23:50:00	17,90	108,77
2021-07-03 00:00:00	17,86	108,77
2021-07-03 00:10:00	17,75	109,09
2021-07-03 00:20:00	17,64	108,77
2021-07-03 00:30:00	17,55	109,09
