Time	Temperature	Humidity
2021-06-15 02:36:00	20,51	48,45
2021-06-15 02:46:00	20,51	48,20
2021-06-15 02:56:00	20,50	48,20
2021-06-15 03:06:00	20,50	48,20
2021-06-15 03:16:00	20,49	48,20
2021-06-15 03:26:00	20,48	47,95
2021-06-15 03:36:00	20,47	48,20
2021-06-15 03:46:00	20,47	47,95
2021-06-15 03:56:00	20,46	48,20
2021-06-15 04:06:00	20,46	47,95
2021-06-15 04:16:00	20,45	47,95
2021-06-15 04:26:00	20,45	47,95
2021-06-15 04:36:00	20,44	47,95
2021-06-15 04:46:00	20,44	47,95
2021-06-15 04:56:00	20,43	48,20
2021-06-15 05:06:00	20,44	48,45
2021-06-15 05:16:00	20,43	48,45
2021-06-15 05:26:00	20,42	48,45
2021-06-15 05:36:00	20,42	48,45
2021-06-15 05:46:00	20,41	48,45
2021-06-15 05:56:00	20,40	48,20
2021-06-15 06:06:00	20,40	47,95
2021-06-15 06:16:00	20,40	47,95
2021-06-15 06:26:00	20,40	48,20
2021-06-15 06:36:00	20,39	47,95
2021-06-15 06:46:00	20,38	47,95
2021-06-15 06:56:00	20,38	47,69
2021-06-15 07:06:00	20,37	47,69
2021-06-15 07:16:00	20,37	47,19
2021-06-15 07:26:00	20,36	47,19
2021-06-15 07:36:00	20,35	46,94
2021-06-15 07:46:00	20,35	46,94
2021-06-15 07:56:00	20,35	46,19
2021-06-15 08:06:00	20,34	46,19
2021-06-15 08:16:00	20,33	46,19
2021-06-15 08:26:00	20,32	45,94
2021-06-15 08:36:00	20,32	45,94
2021-06-15 08:46:00	20,32	45,94
2021-06-15 08:56:00	20,31	45,69
2021-06-15 09:06:00	20,31	45,18
2021-06-15 09:16:00	20,30	45,18
2021-06-15 09:26:00	20,29	44,94
2021-06-15 09:36:00	20,29	44,70
2021-06-15 09:46:00	20,28	44,22
2021-06-15 09:56:00	20,28	44,46
2021-06-15 10:06:00	20,28	44,46
2021-06-15 10:16:00	20,28	44,94
2021-06-15 10:26:00	20,28	45,18
2021-06-15 10:36:00	20,29	45,43
2021-06-15 10:46:00	20,29	45,69
2021-06-15 10:56:00	20,29	45,94
2021-06-15 11:06:00	20,30	45,69
2021-06-15 11:16:00	20,30	45,94
2021-06-15 11:26:00	20,30	45,94
2021-06-15 11:36:00	20,30	45,69
2021-06-15 11:46:00	20,31	45,43
2021-06-15 11:56:00	20,32	45,69
2021-06-15 12:06:00	20,32	45,69
2021-06-15 12:16:00	20,32	45,43
2021-06-15 12:26:00	20,33	45,43
2021-06-15 12:36:00	20,34	45,43
2021-06-15 12:46:00	20,34	45,43
2021-06-15 12:56:00	20,35	45,18
2021-06-15 13:06:00	20,35	44,94
2021-06-15 13:16:00	20,36	44,94
2021-06-15 13:26:00	20,36	44,70
2021-06-15 13:36:00	20,37	44,46
2021-06-15 13:46:00	20,37	44,70
2021-06-15 13:56:00	20,38	44,46
2021-06-15 14:06:00	20,39	44,70
2021-06-15 14:16:00	20,39	44,70
2021-06-15 14:26:00	20,41	44,22
2021-06-15 14:36:00	20,41	43,51
2021-06-15 14:46:00	20,42	43,51
2021-06-15 14:56:00	20,43	43,51
2021-06-15 15:06:00	20,44	43,27
2021-06-15 15:16:00	20,46	42,79
2021-06-15 15:26:00	20,48	43,03
2021-06-15 15:36:00	20,50	43,03
2021-06-15 15:46:00	20,51	43,03
2021-06-15 15:56:00	20,54	43,03
2021-06-15 16:06:00	20,57	43,27
2021-06-15 16:16:00	20,59	43,27
2021-06-15 16:26:00	20,61	43,27
2021-06-15 16:36:00	20,63	43,27
2021-06-15 16:46:00	20,65	43,27
2021-06-15 16:56:00	20,67	43,51
2021-06-15 17:06:00	20,70	43,75
2021-06-15 17:16:00	20,75	43,51
2021-06-15 17:26:00	20,76	43,51
2021-06-15 17:36:00	20,77	43,51
2021-06-15 17:46:00	20,80	43,51
2021-06-15 17:56:00	20,82	43,51
2021-06-15 18:06:00	20,85	43,75
2021-06-15 18:16:00	20,87	43,75
2021-06-15 18:26:00	20,89	43,98
2021-06-15 18:36:00	20,90	44,22
2021-06-15 18:46:00	20,90	44,46
2021-06-15 18:56:00	20,91	44,46
2021-06-15 19:06:00	20,91	44,22
2021-06-15 19:16:00	20,91	43,98
2021-06-15 19:26:00	20,91	43,98
2021-06-15 19:36:00	20,91	44,22
2021-06-15 19:46:00	20,91	44,22
2021-06-15 19:56:00	20,92	44,22
2021-06-15 20:06:00	20,91	44,70
2021-06-15 20:16:00	20,91	44,46
2021-06-15 20:26:00	20,89	44,46
2021-06-15 20:36:00	20,89	44,22
2021-06-15 20:46:00	20,88	44,22
2021-06-15 20:56:00	20,87	43,98
2021-06-15 21:06:00	20,86	43,98
2021-06-15 21:16:00	20,85	43,98
2021-06-15 21:26:00	20,85	43,98
2021-06-15 21:36:00	20,83	43,98
2021-06-15 21:46:00	20,82	43,98
2021-06-15 21:56:00	20,82	43,98
2021-06-15 22:06:00	20,81	43,98
2021-06-15 22:16:00	20,81	43,98
2021-06-15 22:26:00	20,80	44,22
2021-06-15 22:36:00	20,79	44,22
2021-06-15 22:46:00	20,78	44,22
2021-06-15 22:56:00	20,77	44,22
2021-06-15 23:06:00	20,76	44,22
2021-06-15 23:16:00	20,74	43,98
2021-06-15 23:26:00	20,73	43,98
2021-06-15 23:36:00	20,73	43,98
2021-06-15 23:46:00	20,71	43,98
2021-06-15 23:56:00	20,70	43,98
2021-06-16 00:06:00	20,69	44,22
2021-06-16 00:16:00	20,68	43,98
2021-06-16 00:26:00	20,67	44,22
2021-06-16 00:36:00	20,66	43,98
2021-06-16 00:46:00	20,65	44,22
2021-06-16 00:56:00	20,63	44,22
2021-06-16 01:06:00	20,63	44,22
2021-06-16 01:16:00	20,62	44,22
2021-06-16 01:26:00	20,60	44,22
2021-06-16 01:36:00	20,60	44,22
2021-06-16 01:46:00	20,59	44,22
2021-06-16 01:56:00	20,58	44,22
2021-06-16 02:06:00	20,57	44,46
2021-06-16 02:16:00	20,56	44,22
2021-06-16 02:26:00	20,55	44,46
2021-06-16 02:36:00	20,55	44,70
2021-06-16 02:46:00	20,53	44,46
2021-06-16 02:56:00	20,53	44,70
2021-06-16 03:06:00	20,52	44,70
2021-06-16 03:16:00	20,51	44,70
2021-06-16 03:26:00	20,51	44,94
2021-06-16 03:36:00	20,50	44,70
2021-06-16 03:46:00	20,49	45,18
2021-06-16 03:56:00	20,48	44,94
2021-06-16 04:06:00	20,48	45,18
2021-06-16 04:16:00	20,47	45,18
2021-06-16 04:26:00	20,46	45,18
2021-06-16 04:36:00	20,46	45,43
2021-06-16 04:46:00	20,45	45,43
2021-06-16 04:56:00	20,45	45,43
2021-06-16 05:06:00	20,44	45,18
2021-06-16 05:16:00	20,44	45,43
2021-06-16 05:26:00	20,43	45,43
2021-06-16 05:36:00	20,43	45,69
2021-06-16 05:46:00	20,43	45,43
2021-06-16 05:56:00	20,42	45,69
2021-06-16 06:06:00	20,42	45,69
2021-06-16 06:16:00	20,41	45,94
2021-06-16 06:26:00	20,41	45,69
2021-06-16 06:36:00	20,40	45,94
2021-06-16 06:46:00	20,40	45,94
2021-06-16 06:56:00	20,39	45,69
2021-06-16 07:06:00	20,39	45,69
2021-06-16 07:16:00	20,38	45,94
2021-06-16 07:26:00	20,38	46,19
2021-06-16 07:36:00	20,36	46,19
2021-06-16 07:46:00	20,34	46,19
2021-06-16 07:56:00	20,33	46,19
2021-06-16 08:06:00	20,32	45,94
2021-06-16 08:16:00	20,32	45,94
2021-06-16 08:26:00	20,31	46,19
2021-06-16 08:36:00	20,31	45,94
2021-06-16 08:46:00	20,31	45,94
2021-06-16 08:56:00	20,30	45,69
2021-06-16 09:06:00	20,31	45,43
2021-06-16 09:16:00	20,31	45,69
2021-06-16 09:26:00	20,30	45,43
2021-06-16 09:36:00	20,30	45,18
2021-06-16 09:46:00	20,29	45,18
2021-06-16 09:56:00	20,29	44,94
2021-06-16 10:06:00	20,29	44,94
2021-06-16 10:16:00	20,29	45,18
2021-06-16 10:26:00	20,28	44,94
2021-06-16 10:36:00	20,28	45,18
2021-06-16 10:46:00	20,28	45,18
2021-06-16 10:56:00	20,28	45,43
2021-06-16 11:06:00	20,28	45,18
2021-06-16 11:16:00	20,28	44,94
2021-06-16 11:26:00	20,28	44,70
2021-06-16 11:36:00	20,28	44,70
2021-06-16 11:46:00	20,28	43,98
2021-06-16 11:56:00	20,27	43,51
2021-06-16 12:06:00	23,27	30,68
2021-06-16 12:16:00	24,82	27,48
2021-06-16 12:26:00	25,96	25,20
2021-06-16 12:36:00	27,64	24,06
2021-06-16 12:46:00	27,58	24,29
2021-06-16 12:56:00	27,99	25,20
2021-06-16 13:06:00	25,75	29,31
2021-06-16 13:16:00	23,12	32,27
